,,,983-2 (replicate),,983-1,,V + X12,,P2 + X12,,P2 + X24,,NE + X24,,
,,,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,
21036,BM384260,BM384260,2280.11,1056.58,1285.65,936.563,1612.09,778.32,1886.22,11389.2,2389.76,2194.68,3126.51,2335.57
21161,Olr57_predicted,NM_001000749,71.707,19.958,55.2656,27.4242,114.001,140.589,200.263,1045.01,135.861,236.188,188.247,291.227
21481,AA925651,AA925651,4389.56,1908.55,2330.09,1588.8,2920.4,1220.27,3895.2,30616.8,4220.79,3418.26,5192.35,3430.94
21509,CF106934,CF106934,4525.05,1793.45,3512.32,2396.35,3547.7,1848.85,4713.9,24285.4,5390.62,4243.56,6686.46,5056.18
21529,TC563964,TC563964,3500.84,1461.81,2429.43,1731.91,2576.9,1197.86,3228.65,21189.8,4094.5,3586.36,4708.83,3650.13
21572,Hmbs,NM_013168,631.549,796.907,650.501,742.182,734.294,532.141,1249.93,287.886,1057.91,202.972,1009.07,1109.45
21654,Fkbp5,NM_001012174,220.847,285.71,29.3821,64.856,208.611,767.293,460.555,1275.69,328.678,1945.12,431.89,523.287
21668,Serpinb12_predicted,XM_222499,17521.2,52397.6,23880.8,71162.5,5272.37,3763.02,8034.26,1523.3,7899.97,1914.29,6445.44,4050.72
21683,Gip,NM_019630,384.555,615.685,123.97,722.609,169.157,296.521,400.981,1263.07,217.076,412.378,571.66,929.833
21686,RGD1561831_predicted,XM_345432,11984.8,21747.6,14159.8,35271.1,1148.86,567.189,1803.54,179.466,1567.76,182.973,1503.87,3958.26
21708,Cma1,NM_013092,1422.05,272.303,1508.91,261.159,26806.2,8820.05,40213.8,36344.8,36878.7,20679.6,33832,17320.2
21747,RGD1564786_predicted,XM_225265,276.206,219.401,124.973,90.3014,169.188,160.788,248.664,1142.94,163.458,1025.7,286,435.599
21831,AI103284,AI103284,387.305,253.489,164.55,92.2982,273.422,311.793,488.156,2471.01,354.469,590.824,535.753,671.851
21851,LOC682159,XM_001060179,4918.35,2135.35,2730.9,1702.14,2918.79,1428.84,5161.15,31415.3,4860.26,4262.36,7616.16,5770.76
21871,Slfn3,NM_053687,354.734,2277.01,351.517,3550.22,254.134,173.065,419.413,112.368,358.637,131.907,337.367,1304.02
21953,TC525120,TC525120,6150.92,2602.23,3901.85,2635.73,6089.82,2117.53,9189.17,60305,9665.38,5869.69,12537.6,6256.39
21996,Hal,NM_017159,83.7403,73.2058,53.6695,51.732,23086.4,10690.3,35190.4,6283.25,31992,4657.5,27419.5,32150.7
22062,Dbi,NM_031853,84821.5,53072.9,113462,71927.2,81370,44102.1,136229,35149.5,133724,23565.9,96830.3,57805.8
22064,Gpha2,NM_133619,1548.09,1795.41,796.026,278.849,128.803,1160.08,207.905,152.894,164.286,123.203,192.393,401.517
22089,Ms4a8b_predicted,XM_342026,3285.94,661.037,3951.17,404.081,613.441,222.283,972.504,238.535,796.839,121.842,774.45,282.645
22252,Rbp1,NM_012733,7816.24,2207.7,10368.8,3406.05,9351.42,3531.97,14228.9,3675.46,13071.6,2440.15,11968.5,16172.1
22281,Gap43,NM_017195,1346.25,772.012,1634.14,495.343,1585.08,1290.87,2431.82,1094.9,2228.47,327.051,2070.38,2227.96
22284,CA509558,CA509558,3777.77,1503.52,2804.78,1881.61,2943.17,1337.27,3640.69,23182.3,4276.09,3737.21,5553.29,4308.23
22336,Klf15,NM_053536,3310.31,2282.96,4140.15,3738.32,3526.55,6826.54,5251.7,12743.3,4937.8,35313.6,4193.03,3198.23
22418,Ms4a6b,NM_001006975,842.832,9002.19,992.713,5595.49,4483.42,5766.21,6432.66,15676.9,6213.47,7793.91,5385.81,7802.33
22475,Gale,NM_080783,2072.01,2502.18,2340.92,2494.23,998.677,607.997,1585.26,378.43,1316.67,219.994,1402.6,1261.79
22498,U75921,U75921,2620.25,1190.76,1383.76,963.877,1369.99,597.109,1334.4,7145.2,2091.22,1855.16,2372.25,1858.45
22518,Armcx2,NM_001014274,943.251,892.787,980.266,927.6,1951.75,1176.87,2965.69,659.695,2699.95,509.54,2469.51,3932.56
22534,Mt1a,DV714812,83.7593,59.563,70.8211,147.784,114.147,629.362,203.179,1927.51,171.864,2536.37,140.143,215.792
22580,RT1-Aw2,Y13890,23278.4,51571.1,1980.99,275.987,12263.8,9098.7,17642.3,1417.31,16844.4,1314.35,15257.6,7865.4
22590,XM_214835,XM_214835,178.578,185.006,74.2587,74.6052,3324.41,1446.86,5413.24,1797.26,4652.84,1074.68,4445.63,728.198
22597,Racgap1_predicted,XM_235650,1052.49,562.901,921.21,168.644,661.449,460.863,1193.72,3146.23,924.53,714.642,1159.03,1118.03
22611,LOC686809,XM_001075804,700.42,666.037,826.158,683.031,907.232,1498.45,1329.29,236.884,1149.88,264.305,1091.54,1019.81
22617,TC552040,TC552040,162.888,131.764,153.384,141.701,395.078,211.972,732.126,136.868,620.858,254.909,530.897,210.718
22632,Myog,NM_017115,145.424,191.448,180.052,1340.12,2278.53,2577.08,3391.99,5100.48,3147.86,1028.69,2806.2,8284.22
22657,LOC686567,XM_001074770,1335.31,1555.68,1398.26,1608.85,2397.08,1813.75,3617.28,624.499,3294,449.499,2906.86,1680.73
22690,Trim63,NM_080903,522.435,803.055,562.921,2402.31,3779.44,7226.51,5026.61,98356.9,3685.04,145598,4643.15,4764.48
22756,Ucp1,NM_012682,65.6272,62.7565,39.7888,11.7813,72.691,95.1643,117.636,599.314,85.7969,172.222,122.958,271.786
22776,Sult1c1,NM_031732,14532.7,720.803,17359.4,944.463,7.5002,12.4583,37.4214,20.5976,13.4465,39.8747,16.0544,31.5516
22783,Ms4a6a_predicted,XM_215145,203.161,1650.06,204.335,1065.48,1001.18,1140.99,1487.18,1854.22,1333.82,1346.51,1331.62,1856.5
22810,Spp1,NM_012881,660.894,703.496,702.636,1545.98,743.362,2688.67,1108.53,5907.18,1055.2,4875.32,1508.72,24888.9
22932,Gal,NM_033237,360.604,285.722,130.32,87.3145,337.634,429.629,634.1,3426.86,539.549,2312.81,519.788,521.666
22950,TC568438,TC568438,405.517,255.145,504.722,414.642,369.742,508.946,640.548,118.216,543.833,169.209,521.789,554.842
23042,LOC294446,XM_001061084,536.954,831.515,664.814,841.388,2233.99,1484.14,3337.6,340.264,2960.7,640.402,2684.59,2222.27
23178,LOC687595,XM_001078994,3570.47,5359.91,4417.52,4253.62,2274.78,2385.67,3380.54,589.975,3048.31,501.785,2872.57,2417.49
23268,TC539049,TC539049,2054.44,1963.16,2613.7,2173.91,772.481,490.109,1351.63,252.191,1155.26,299.081,1061.8,1338.96
23293,Galntl2_predicted,XM_224621,328.851,289.668,313.724,288.91,738.615,1362.72,1174.62,4790.32,1159.64,7098.56,1043.89,459.229
23371,Uap1l1_predicted,XM_216004,2707.92,2792.54,3126.77,2439.23,4905.84,7009.24,7319.52,2609.64,6518.66,1300.36,6538.49,9410.64
23433,Cyp2e1,NM_031543,79.9838,186.069,28.5519,8.67642,1377.64,1228.52,2047.58,652.45,1900.44,1207.82,1635.09,141.906
23514,CB544995,CB544995,5280.2,7268.53,1879.99,1476.32,1766,885.969,2420.04,16623.6,2645.22,2522.98,3433.15,2881.16
23646,Slc27a2,NM_031736,1170.17,272.446,1267.51,142.902,1045.57,412.827,1610.41,818.201,1482.59,443.697,1310.08,937.3
23687,XM_214619,XM_214619,287.896,368.855,173.683,131.467,83.8101,81.7411,184.045,527.318,122.948,747.572,170.936,116.204
23728,Cyp11b3,NM_181824,5740.02,2375.58,3414.13,2238.58,3056.1,1482.72,4359.78,32224.8,4524.98,4205.63,6424.25,5029.33
23740,Cyp2e1,NM_031543,46.7334,32.2976,30.9362,11.3003,1409.72,1248.48,2060.73,689.849,1931.97,1241.16,1729.02,179.785
23755,TC558638,TC558638,2029.25,462.797,2352.21,413.1,503.192,374.703,721.498,472.314,695.895,657.135,649.228,200.47
23759,BF564613,BF564613,7015.55,3648.56,4876.09,3717.56,6811.4,2336.94,9348.12,60732,10279.8,6570.14,12499.3,6205.83
23779,BF558918,BF558918,280.144,2114.45,189.833,629.138,591.861,318.994,948.327,258.646,821.919,85.8185,756.131,932.027
23871,Spin2b,NM_012657,3598.29,1620.94,2139.18,1336.02,2721.36,1214.26,3312.72,21360.5,3830.87,3471.25,4976.51,3819.36
23967,Oit3,NM_001001507,4372.52,1714.25,2726.28,1761.07,3359.1,1514.57,4694.93,32482.4,4966.77,4143.98,6827.23,4714.38
24052,TC544957,TC544957,1299.61,1405.31,1530.19,1850.8,1888.57,2136.07,2706.1,21549.8,2770.52,18479.9,2325.69,2202.79
24154,AA924218,AA924218,137.084,97.2029,80.6926,74.2475,142.248,128.759,320.931,1645.43,220.253,812.279,214.02,175.763
24263,Flg,XM_238235,19859.9,9153.39,27945.5,15668.1,87732.8,40108.2,148054,26305.4,127752,57296.5,107712,42739
24369,XM_236746,XM_236746,232.471,347.313,42.5733,49.5865,614.417,149.542,1065.08,263.381,923.849,116.394,906.384,257.015
24385,TC550642,TC550642,132.373,105.09,120.959,218.389,366.95,405.559,553.432,2317.36,520.272,2832.32,462.708,393.443
24426,Cxcl10,NM_139089,148.623,1422.83,182.127,6813.55,120.382,474.308,199.526,429.131,180.472,449.865,164.311,647.768
24518,TC551872,TC551872,296.723,2070.42,201.647,677.92,1342,982.506,1990.92,1138.29,1812.68,1134.87,1681.59,1881.19
24537,LOC684013,XM_001068514,329.733,4378.77,297.926,460.052,368.986,352.778,598.768,312.25,516.353,281.142,490.639,341.865
24611,RGD1559748_predicted,XM_230758,2874.97,16952.1,1559.26,3985.58,468.791,608.808,878.967,2217.27,668.97,1075.36,1058.4,1574.59
24759,TC548367,TC548367,92.8139,112.218,59.7975,91.6325,809.696,461.378,1302,253.503,1093.11,109.768,1021.47,436.313
24784,Asf1a_predicted,XM_215389,5302.65,3807.11,3868.92,3269.79,3922.68,2332.07,5429.14,29627,5603.2,5315.21,6292.64,4957.71
24792,LOC685479,XM_001063950,8742.15,9626.46,10311.3,8121.94,53.4028,158.259,210.782,2555.4,161.131,2326.52,69.7161,47.1086
24866,Prkcb1,NM_012713,408.181,1093.63,381.715,334.078,2009.74,951.87,2904.41,811.87,2723.38,499.251,2438.05,2434.17
24924,Cipar1,NM_173114,5718.39,2696.21,7639.64,3710.2,914.528,1386.63,1518.48,6702.72,1383.89,4933.97,1502.93,8073.05
24946,BF557670,BF557670,901.289,965.194,1109.62,1341.9,1988.46,975.119,2923.75,580.432,2785.03,558.415,2407.81,1946.06
24955,Apln,NM_031612,606.003,1145.97,716.188,2262.08,530.483,420.096,831.961,231.48,736.985,144.621,631.087,871.247
25058,Nr1d1,NM_145775,717.783,700.576,761.911,432.713,167.269,421.95,312.065,784.871,283.149,1782.74,219.317,234.731
25139,Esm1,NM_022604,418.051,286.441,398.206,498.504,85.1592,60.2984,177.366,1076.89,134.03,1023.51,142.384,175.6
25221,BF404842,BF404842,4115.84,1765.96,1475.01,975.067,1752.58,811.795,2922.48,19718.2,2619.41,2223.76,4508.04,3208.46
25268,Timp1,NM_053819,5276.23,14409.2,6275.28,21491.5,19077.7,21367.3,29730.6,23042.4,28648.7,19122.1,17583.7,114668
25383,XM_221810,XM_221810,64.9549,71.0854,7.83001,3.74878,103.502,623.241,228.244,138.246,155.946,53.824,168.236,68.9699
25404,Serpinb2,NM_021696,33975.4,56688.4,46219.1,60274.4,12336.4,11558.1,18927.7,3187.47,17880.7,3402.2,16328.1,13803.3
25436,Ccl2,NM_031530,729.138,4408.31,898.754,8253.83,10135.1,16938.7,15440.7,2643.7,15042.9,3371.65,12674.3,10004.7
25439,AI010719,AI010719,1848.54,655.127,953.926,658.458,1767.75,742.947,1813.92,9829.4,2651.4,2244.61,3160.93,2358.45
25449,Dlk1,NM_053744,6839.36,2790.17,4179.44,2445.81,4872.05,1987.63,8493.06,57658.3,7068.18,5724.59,12105.3,6890.01
25508,CB547833,CB547833,415.967,363.131,252.556,216.873,915.602,728.881,1513.37,249.354,1304.6,317.926,1248.06,692.318
25509,Stfa2_predicted,XM_221411,447.816,253.141,503.337,651.933,71114.1,33959.2,136312,2237.22,122309,1353.32,47035.4,90482.3
25580,Uox,NM_053768,93.5244,104.938,3.59848,3.96063,5125.39,2379.2,7909.76,667.568,6944.22,498.941,6683.69,8934.46
25582,Adm,NM_012715,1360.45,1650.26,1633.18,2679.17,3805.9,3976.31,6045.89,34329,6308.15,23919.3,4764.58,3802.37
25680,Cpa3,XM_342219,704.823,93.9816,681.941,103.16,8764.63,3024.78,12762.3,12769.9,12089.1,7428.09,10378.5,9136.58
25733,Best5,NM_138881,196.044,556.893,180.46,1628.07,348.99,450.018,521.936,575.381,624.902,881.753,401.984,341.335
25745,DV717319,DV717319,435.257,413.596,464.896,454.436,465.603,312.033,818.986,174.553,659.645,104.94,661.053,614.785
25771,Mamdc2,XM_219905,180.417,149.507,134.436,107.87,766.702,419.738,1197.02,403.63,1050.81,531.904,927.985,140.048
25909,LOC498335,NM_001017496,914.347,710.958,1038.51,642.402,7966.49,5539.06,12364,2193.28,11414.7,2450.14,9882.33,6936.47
26032,Pde4d,NM_017032,110.665,130.785,18.52,42.8946,131.126,141.714,269.594,1117.15,250.303,1506.2,205.211,128.867
26054,RGD1559589_predicted,XM_228523,147.845,73.8642,40.4105,25.2635,118.878,133.839,190.587,1060.7,115.765,267.317,180.681,355.409
26055,Klc3,NM_138520,1437.54,1350.92,1672.11,1577.25,1231.07,913.474,2008.3,380.149,1679.08,285.822,1696.04,1122.5
26115,Alox5,NM_012822,160.51,972.834,97.2505,923.12,394.05,769.938,631.465,301.502,495.897,106.463,523.959,1036.6
26117,Timeless,NM_031340,412.933,689.289,373.726,263.104,579.93,400.543,986.455,181.147,787.847,326.894,759.288,800.584
26139,LOC310395,XM_227134,2668.73,2832.21,3121.11,3211.31,3304.36,3292.29,4664,27842.4,4057.07,2824.27,4009.4,2552.93
26209,Myo1f_predicted,XM_234942,659.202,3727.21,722.052,1127.62,2108.74,1323.66,3107.02,727.761,2857.01,632.267,2517.26,3343.11
26269,A_44_P797721,A_44_P797721,2785.44,1051.26,1910.4,1298.13,1852.94,803.326,2015.19,10987.1,2972.09,2533.76,3496.4,2590.09
26292,Utx_predicted,XM_001055391,605.693,516.576,609.063,752.416,167.726,707.027,281.644,811.276,233.596,1566.7,236.954,502.188
26294,Adm,NM_012715,1379.53,1608.89,1602.49,2583.24,3996.59,4088,5946.2,33504.2,6086.28,23235.7,4559.7,3612.56
26396,TC556752,TC556752,4370.61,1891.15,2648.47,1775.85,3189.9,1645.46,4750.86,29476.3,4464.95,4323.59,5976.4,4583.42
26402,Try10,NM_001004097,688.06,582.996,245.636,133.947,424.729,638.579,769.355,3870.41,487.878,1134.14,728.19,1689.87
26487,TC552147,TC552147,2085.93,8754.4,2488.24,7747,1929.79,13129,2829.96,4144.75,2740.25,2794.16,2325.02,9932.92
26502,ENSRNOT00000024093,ENSRNOT00000024093,648.446,121.899,642.825,515.206,98.0387,17.7083,224.534,245.178,143.915,157.608,174.939,181.714
26512,Krt1-18,NM_053976,1515.43,537.276,1453.64,194.416,347.236,305.33,702.786,1733.59,508.421,863.471,759.253,998.583
26663,RGD1564431_predicted,XM_574162,838.433,1033.51,880.872,1482.69,3331.88,3360.58,5598.86,34238.9,4541.76,10998.2,3809.12,1958.43
26680,AW914885,AW914885,730.423,780.762,774.013,1197.31,1273.12,927.286,1934.39,356.664,1732.5,274.014,1637.18,597.291
26697,AI179957,AI179957,887.388,105.3,5.79203,4.17327,5.83782,6.4646,59.3455,70.6243,10.2654,8.1629,46.6504,54.8645
26737,Htatip2_predicted,XM_001080298,5692.54,5682.68,6796.03,6511.93,1181.99,1597.48,1797.88,347.025,1567.92,352.901,1508.22,2492.4
26785,MGC109491,NM_001009709,335.07,274.716,259.349,331.77,196.003,340.848,373.346,852.443,262.217,1447.01,283.611,272.788
26898,Sftpc,NM_017342,188.53,201.335,40.1549,32.3999,764.609,328.774,1001.17,1425.67,848.733,1342.25,868.448,138.753
26983,Kcnh1,NM_031742,2831.99,622.418,3402.56,1075.37,57.0753,44.8528,112.586,602.387,72.9281,329.294,102.793,80.3557
27095,Spp1,NM_012881,654.324,724.185,728.379,1550.37,779.323,2669.72,1150.24,5878.78,1072.8,4962.71,1619.58,25952.2
27282,Clcnkb,NM_173103,281.944,243.673,304.589,181.464,117.242,234.869,207.639,542.11,218.118,2667.6,180.611,249.327
27284,TC550128,TC550128,49.615,63.7086,88.7209,158.087,94.3367,91.9812,144.128,347.291,134.267,900.44,94.1282,125.573
27331,Msln,NM_031658,2811.77,811.17,3889.79,614.776,104.118,111.209,247.746,189.402,134.226,146.49,232.509,285.543
27383,A_44_P816824,A_44_P816824,4074.86,1684.8,2623.19,2079.85,2973.61,1316.65,4135.43,30265.1,4337.29,3807.59,4882.09,3685.92
27441,Lyz,NM_012771,4927.92,43926.3,5379.37,15811.5,22484.4,15951.8,35823.2,15483.2,34269.7,14415.6,27092.4,39782.6
27449,Ecg2,NM_001002816,6948.16,9148.36,8841.26,7218.39,1043.07,451.825,1621.9,449.709,1439.03,241.137,1376.79,758.882
27537,A_44_P496643,A_44_P496643,47966.1,71349.3,61394.9,107467,20735.5,12370.8,36473.1,6879.06,32529,4898.67,27538.9,28359.6
27653,Ppp2r2b,NM_022209,787.886,150.858,783.024,139.183,174.805,94.6124,296.396,88.1032,218.733,137.831,204.571,138.787
27717,Pax6,NM_013001,1061.05,219.013,1193.23,182.094,9.30413,14.0225,65.9609,55.6976,17.151,40.723,46.9763,69.8648
27776,Cldn7,NM_031702,929.015,134.614,986.62,82.6264,131.13,53.8727,249.268,86.9967,163.648,31.3464,161.064,88.6858
27835,Fkbp5,NM_001012174,185.129,328.341,122.807,246.959,1347.9,3810.94,1908.35,7822.19,1869.45,10642.8,1511.99,1337.55
27879,RT1-Aw2,Y13890,1744.22,1634.14,2127.67,325.158,12390.7,9201.82,18438.4,1559.21,17676.9,1394.66,15572.2,8079.85
28042,MGC116197,NM_001025755,1311.71,3876.46,1681.59,3846.33,1164.11,5874.01,1685.04,2049.36,1506.33,1557.92,1522.95,4751.89
28085,TC541993,TC541993,459.804,490.3,445.08,953.729,461.839,791.253,771.904,112.955,774.327,348.058,619.353,518.621
28217,Coro1a,NM_130411,3289.42,13830,4200.03,7988.28,4829.37,4813.91,7671.64,1098.07,7081.79,1247.94,6401.06,13206.1
28262,RT1-Aw2,Y13890,1739.05,1550.3,2023.15,308.578,12586.8,9335.77,18035.2,1452.64,17466.8,1382.93,15270.3,7901.52
28289,Slamf9_predicted,XM_213932,766.947,6406.37,747.782,2981.68,563.509,610.166,982.881,454.768,852.776,221.214,840.326,1221.4
28375,Itgb2,XM_001069791,415.552,2684.64,413.192,1182.54,1540.79,3047.02,2245.79,1399,2195.45,2046.05,1998.18,6501.74
28657,TC544613,TC544613,145.037,1227.44,126.8,2360.13,6.17189,418.824,39.9974,35.4258,6.37343,11.7709,40.9332,646.971
28687,Timp1,NM_053819,5184.15,14369.3,6408.68,21169.1,19396.1,21742.6,29082.3,23058.1,27950.5,18986.6,18190.5,115480
28704,Wfikkn1_predicted,XM_343870,2433.15,1917.03,2674.85,2914.89,752.121,749.396,1107.73,3796.98,980.696,5111.96,965.284,1006.7
28713,BF556560,BF556560,68.3341,74.7875,13.4199,8.90024,394.97,471.559,737.697,123.717,609.421,327.891,543.934,572.623
28749,AI104571,AI104571,2398.17,917.623,1773.37,1182.06,2036.69,891.666,2311.07,12572.5,3131.86,2766.32,3766.78,2898.11
28791,Bglap2,NM_013414,2655.98,462.181,3223.86,498.797,188.787,190.512,370.771,1215.73,258.218,499.098,497.934,793.151
28805,Prkcb1,NM_012713,323.319,989.921,386.39,318.686,1965.06,963.735,2986.07,758.65,2760.51,522.604,2552.24,2494.84
28820,RGD1565709_predicted,XM_342764,6656.08,575.532,7811.47,383.732,5.44571,6.70749,69.5788,29.837,6.61517,8.34529,57.1235,57.6165
28844,RGD1359349,NM_001007738,115.875,114.263,85.15,273.623,162.341,240.783,309.481,2056.7,210.463,1671.63,201.653,197.136
28861,Doc2b,NM_031142,2905.75,1110.67,1643.86,1104.2,2487.29,1073.76,3177.98,20568.2,3634.79,3227.11,4536.8,3400.21
28954,Timp1,NM_053819,5157.73,14343.4,6255.08,20483.8,19400.9,21614.2,29239.3,22816.1,27525.6,18840.9,18061.1,115016
29089,LOC683720,XM_235687,782.147,319.47,750.789,236.303,35956.8,28392.4,59215.5,8971.89,53388.8,7473.78,47038.9,32125.5
29119,Pcdh21,NM_053572,5986.89,6022.63,7199.52,10439,349.979,983.556,517.178,184.076,425.358,132.556,525.327,5105.31
29243,AW914146,AW914146,119.571,140.387,17.6485,42.0375,153.455,112.617,275.439,804.116,224.956,1178.68,232.213,126.817
29388,Egfl3,NM_022955,4084.95,808.684,4812.79,751.844,4516.68,3723.16,6287.51,2002.93,5939.36,2630.1,5315.5,5580.95
29485,RGD1306603_predicted,XM_001074750,1092.02,161.871,1353.15,388.149,24.587,66.7819,40.0766,10.1558,34.258,26.4205,23.0486,40.5723
29553,LOC683313,XM_001065178,116636,85394.8,166029,122303,139083,88938.7,221796,107262,202590,55560.1,16418.2,115737
29596,TC522030,TC522030,265.488,653.295,256.302,943.68,178.652,1077.35,305.655,1731.18,281.278,2042.27,237.885,789.034
29646,Glul,BC072694,2509.99,2499.37,2664.65,2437.49,7070.61,9368.42,10273.7,50076.5,9257.28,49874.4,8784.92,5176.49
29654,Mgl1,NM_022393,1370.59,10595.3,1540.51,2915.53,14933.1,9070.74,21745.2,36761.6,20866.4,17094.3,19180.5,11735.2
29818,Otx2,XM_224009,1937.17,354.187,2279.37,203.223,5.45608,15.5158,18.444,31.5809,6.41333,15.7723,31.1084,36.4856
29864,RT1-Aw2,Y13890,1749.19,1565.02,2099.5,308.557,12738,9509.68,19041.1,1558.61,17811.1,1380.04,15855,8274.06
29909,TC557460,TC557460,7281.45,3381.44,4503.28,2955.25,4631.73,2633.4,7858.49,50268.3,6122.15,6767.25,10618.9,9007.02
29925,Ccnd1,NM_171992,10883.2,22436.8,13642.3,28439.3,4461.08,9891.69,6199.43,1090.85,6148,1072.86,5231.83,10670
29940,RGD1564535_predicted,XM_345326,1051.52,808.466,491.167,304.533,927.864,997.417,1378.12,7351.13,1016.19,2274.89,1527.37,2463.98
29942,Agr2_predicted,XM_216691,1536.15,175.501,1689.34,83.7474,5.03176,6.3402,241.721,197.626,19.5067,8.1998,65.8793,76.0944
30007,Ahctf1_predicted,XM_341161,7296.48,3624.19,5655.9,4584.8,7300.33,3759.02,9802.78,59710.4,10312.2,8470.79,12876.5,8473.33
30076,Serpinb11_predicted,XM_222495,16828,18805.3,21159.4,23073.6,1418.13,1568.48,2088.06,417.09,1898.97,297.267,1838.14,2929.51
30102,DV723169,DV723169,171.372,198.276,102.438,147.739,866.687,817.646,1329.84,175.805,1106.97,107.896,985.717,512.132
30147,Gal,NM_033237,386.383,278.355,126.431,97.5033,339.647,466.718,667.942,3347.83,575.449,2293.82,496.368,520.95
30222,TC519012,TC519012,286.574,240.97,282.014,285.921,1469.62,1094.41,2370.76,402.271,1926.4,565.19,1920.14,1490.91
30286,Cblb,NM_133601,788.919,831.046,1064.01,1011.67,1780.96,3169.33,2782.52,8239.84,2657.88,14295.8,2285.46,2012.59
30379,A_44_P290693,A_44_P290693,377.408,425.868,160.976,86.4292,380.542,425.643,618.43,3137.12,450.497,837.415,539.496,732.439
30380,Cyp51,NM_012941,4339.22,5428.45,5116.4,6386.09,5040.67,4119.14,7732.22,1377.63,6898.63,1470.07,6102.14,4578.58
30454,TC558135,TC558135,299.708,152.696,306.929,145.065,1314.81,576.425,2127.28,435.661,1798.95,291.378,1695.69,1385.13
30481,Cdkn1c,NM_182735,490.369,1831.32,556.633,3542.25,2247.62,3987.89,3348.86,3679.27,2843.29,2748.78,2707.78,4075.24
30579,XM_344807,XM_344807,5226.22,2199.43,2436.21,1548.66,3693.33,1361.61,5505.43,35955.5,5141.77,3467,7192.56,3790.54
30592,Card9,NM_022303,2200.82,3019.14,2659.03,3539.79,1581.07,1026.38,2407.77,499.531,2198.57,377.667,2143.78,1830.19
30599,BI290295,BI290295,93.725,105.679,42.1979,75.8069,82.0058,137.124,151.159,867.549,147.85,2911.85,137.691,109.686
30641,RGD1565091_predicted,XM_221671,3688.83,1458.46,2250.87,1459.54,2287.68,1036.59,2952.73,15149.9,2752.32,2640.22,4971.36,4015.38
30642,LOC691431,XM_001078245,245.576,297.098,200.929,364.19,249.316,389.168,405.158,2284.6,349.537,3017.86,314.104,227.088
30765,Olr233_predicted,NM_001000207,562.779,429.522,242.097,111.797,441.926,648.112,828.943,4759.95,696.68,1397.99,894.12,1813.99
30771,Olr297_predicted,NM_001000234,3612.38,1439.96,2081.65,1395.29,2159.19,1037.28,2646,15154.8,3403.05,3215.63,4339.21,3567.2
30796,D90049,D90049,3896.46,1684.56,2780.12,1896.73,2737.37,1330.79,3421.72,19146.8,3709.97,3584.96,4814.8,3996.2
30865,Wasl,NM_001034130,250.954,243.626,168.255,256.372,244.554,236.914,402.968,564.126,315.996,1816.86,320.769,228.755
30907,NM_139328,NM_139328,133.564,72.6458,101.674,118.952,85.9957,126.46,151.41,344.063,105.722,529.015,123.728,110.288
31189,Znf575_predicted,XM_218446,7149.09,4948.52,4421.44,2845.83,5738.34,3989.63,8574.4,44497.8,8297.04,8356.2,11966.5,10301.4
31245,Tinf2,NM_001006962,6184.54,2729.51,3759.83,2569.17,6135.46,2450.4,8865.92,57803.9,8254.86,5628.02,11645.2,6643.89
31354,RGD1310827,NM_001034010,316.779,127.299,295.612,115.26,1135.34,740.186,1813.9,360.977,1571.42,497.331,1434.71,1030.08
31471,BC087158,BC087158,398.015,223.286,141.316,67.0777,281.078,346.929,513.959,2710.12,383.285,641.63,579.977,749.229
31546,Dhcr24,XM_216452,103.648,97.8551,30.1005,37.5993,377.402,318.06,671.618,120.178,521.309,129.139,518.459,416.419
31633,AA925274,AA925274,2098.12,834.989,1082.3,750.152,1351.09,610.112,1947.51,11856.2,2224.7,1874.58,2558.37,1949.47
31760,LOC500015,XM_001069386,1678.56,3922.08,1841.92,5205.81,1839.28,2209.65,2831.34,435.957,2370.97,700.409,2219.64,3295.94
31769,Hspa4l_predicted,XM_001063049,1066.88,1021.83,1168.23,1531.75,1051.08,718.111,1658.52,481.117,1501,214.162,1398.67,932.598
31793,Cyp2t1,NM_134369,5772.74,2883.86,6027.26,3899.21,2763.95,1487.61,3184.39,16557,4242.45,3595.88,4842.61,4070.6
31833,Olr229_predicted,NM_001000204,909.359,658.269,381.829,261.039,767.315,759.074,1188.55,5986.33,877.604,1732.07,1317.33,1912.06
31838,Has1,NM_172323,133.604,172.864,70.016,239.926,2159.01,3015,3051.04,3377.54,2753.36,699.33,2428.1,347.704
31877,Ns5atp9,NM_201418,1122.54,1046.27,1202.09,229.612,742.649,302.186,1168.1,236.397,938.782,113.486,928.207,765.412
31928,A_44_P349375,A_44_P349375,3924.74,1504.14,2336.59,1578.52,2441.13,1164.9,3037.08,18183.6,3214.94,3036.61,4690.79,3760.55
32107,AW918768,AW918768,235.678,1872.87,195.14,1946.15,4402.91,4648.31,6496.82,5994.23,6044.24,3721.21,5749.23,29280
32135,Rgs5,NM_019341,1137.81,742.119,1229.85,1207.81,1193.5,791.159,1748.17,650.069,1611.17,289.408,1645.39,1797.67
32265,TC530682,TC530682,593.51,666.844,475.187,571.586,698.474,629.509,1134.03,289.162,918.148,178.557,928.226,697.134
32276,Scn3b,NM_139097,508.758,469.367,495.406,1160.33,891.162,1670.65,1315.27,10261,1223.21,3178.53,1171.56,5434.83
