,,,TE A1 Corn Oil 10 ml/kg 48hrs,,TE A3 Corn Oil 10ml/kg 48hrs,,TE B1 TCDD 10ug/kg 48hrs,,TE B2 TCDD 10ug/kg 48hrs,,TE A2 Corn Oil 10 ml/kg 48hrs    ,,TE B3 TCDD 10ug/kg 48hrs,,
,,,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,
20089,Rgs16,NM_011267,4678.73,9661.33,28346.2,6768.73,501.1,6698.63,292.152,4488.16,12759.7,4659.65,1195.22,3084.17
20171,Serpinb1a,NM_025429,603.76,2849.04,391.484,1848.06,149.127,1710.98,279.506,1247.99,329.795,1023.46,1166.97,1899.05
20223,A_51_P517720,A_51_P517720,55.0115,47.2278,105.981,345.042,65.9376,68.362,439.635,655.776,159.84,218.87,1239.63,1513.08
20239,A_52_P381784,A_52_P381784,653.979,1498.02,315.372,978.985,602.634,986.136,706.919,741.328,245.443,427.744,826.329,851.988
20240,Sult1c2,NM_026935,1035.52,2996.95,1135.74,2072.92,667.829,2316.88,903.181,1785.75,1088.55,1488.06,1710.36,1615.4
20271,Sult3a1,,5.04,4710.23,5.16142,2429.61,4.08908,2469,38.504,1527.23,6.34182,1365.8,294.775,1699.49
20279,A_52_P1101014,A_52_P1101014,17.2098,38.3266,64.0283,242.672,36.147,91.2685,408.11,914.459,146.769,638.115,3869.21,13755.4
20284,A_51_P182362,A_51_P182362,913.692,4404.58,472.184,2659.78,336.457,2298.78,649.644,1586.92,374.059,1503.17,871.024,1317.25
20317,AW556556,,11.1565,37.4402,76.8306,242.135,49.295,125.962,381.986,827.328,139.999,582.397,2007.91,2916.35
20337,Sh2d2a,NM_021309,77.6759,408.285,101.369,442.725,90.0975,357.593,424.476,967.879,163.034,282.518,2201.93,3011.03
20429,9930017N22Rik,,169.951,626.254,142.211,319.571,252.027,443.445,389.088,245.342,121.432,220.557,348.935,381.112
20434,Xbp1,NM_013842,26204.1,8943.33,19781.4,5527.19,10270.3,5139.04,6073.58,4212.48,9052.34,4594.34,4663.11,3358.64
20445,Olfr114,NM_146287,15450.7,22032,8832.85,13008,101423,9901.27,87177,12703,7169.23,8140.27,112740,16626
20490,Dhrs11,NM_177564,5079.7,1449.64,2842.28,1007.1,1019.7,597.016,1147.27,730.026,909.419,373.208,1583.43,1021.55
20496,Casp7,NM_007611,4338.05,4080.87,3150,2637.29,2734.01,2155.51,2052.82,1675.9,1814.09,1450.76,3869.12,1237.51
20507,Gbp3,NM_018734,1644.06,5268.89,783.314,3373.09,1046.21,2606.13,652.164,1919.86,701.629,2066.22,1469.27,1685.53
20518,Rarb,NM_011243,687.506,1689.41,525.277,1051.8,330.707,1011.36,497.103,767.316,336.613,536.922,1221.44,1202
20554,Tmx4,NM_029148,308.976,217.841,201.454,114.003,276.255,90.5042,444.931,116.047,114.894,62.9567,451.924,474.293
20609,Crat,NM_007760,5197.71,3581.79,2216.15,2298.98,555.17,1786.48,1048.99,1582.89,924.428,1200.81,1530.43,1658.58
20619,Ppp1r3g,NM_029628,507.27,1480.99,1128.2,1069.8,70.5016,841.429,142.425,507.352,334.52,580.572,697.658,660.398
20639,Phf2,NM_011078,1240.82,533.902,805.389,302.478,244.998,256.001,470.111,102.844,322.855,137.55,317.176,233.415
20658,D330038O06Rik,NM_177899,1462.56,4487.64,1011.92,2622.23,863.038,2783.03,1028.81,2904.05,603.982,627.877,2197.29,1743.11
20687,Slc23a1,NM_011397,2931.63,2029.74,2337.41,1280.45,3950.62,1252.84,4932.01,1154.3,1485.08,966.821,3075.73,1302.34
20710,Atg4d,,93.2734,220.04,89.4534,274.15,94.2168,199.89,401.181,733.875,215.962,676.303,3457.84,14518.5
20741,Jag1,NM_013822,588.076,758.136,344.606,482.872,365.617,458.959,1569.54,473.82,238.515,294.826,817.009,681.459
20752,Fgf2,NM_008006,18.6003,21.3144,71.6085,212.637,33.6923,80.5367,331.462,593.198,118.483,397.943,1438.85,2509.82
20772,Zcchc14,NM_080855,923.442,321.026,798.225,228.273,218.926,154.122,333.224,191.309,337.895,119.716,733.294,575.902
20782,Kif22,NM_145588,1365.75,2876.58,555.681,1852.42,741.851,1157.02,948.112,1171.44,481.611,555.571,1630.1,948.7
20802,Mup6,NM_001081285,82976.6,176618,37333.7,120684,82173.9,112526,50737.2,80785.1,40755.5,104910,42838.7,120645
20842,Syt6,NM_018800,21.9319,39.1923,79.0907,301.416,44.3971,95.6355,371.516,782.319,120.835,379.718,2136.57,4037.4
20853,Klf10,NM_013692,4055.77,4411.75,6768.09,2803.58,750.825,2613.2,889.981,2080.32,3970.9,1778.87,1903.38,1756.55
20860,Rarb,NM_011243,672.725,1762.49,526.094,1070.93,326.437,1050.43,528.326,845.268,353.182,549.385,1186.63,1139.15
20905,5830433M19Rik,NM_026368,580.519,355.735,405.627,209.607,368.541,205.762,450.124,134.403,305.212,147.599,639.47,843.121
20910,Rpl21,NM_019647,20796.1,46124.4,6334.88,20328.7,9302.16,31481.8,12071.8,35749.5,6157.61,9293.46,16184.6,16018.5
20916,Gm3190,XM_001475955,201.846,399.959,128.239,396.759,149.269,337.208,490.234,1004.57,199.853,624.166,2928.71,6601.06
20968,Adamdec1,NM_021475,119.185,1151.54,217.344,657.915,601.943,711.809,332.539,531.701,207.787,491.901,1084.97,1018.4
21061,Zfp655,NM_028298,569.219,516.304,564.056,312.776,432.79,299.845,595.681,186.332,335.234,180.379,580.73,366.391
21113,Cyp2s1,NM_028775,58.0068,153.482,49.9861,78.9526,108.087,112.507,376.497,120.242,76.6908,68.8823,490.257,471.357
21134,Zfp423,NM_033327,34.1189,70.0915,81.715,263.94,37.928,94.6261,394.132,759.504,117.763,397.192,2336.18,4934.35
21170,Sod3,NM_011435,673.791,115.967,293.152,119.078,115.02,64.2001,246.197,278.516,274.432,63.2014,1042.85,844.838
21195,Kras,NM_021284,1226.4,805.428,851.405,428.383,467.72,268.101,479.704,135.206,318.162,117.642,397.141,223.873
21207,Fgf8,NM_010205,60.3389,95.1567,81.229,185.736,67.2738,137.356,276.252,476.662,174.729,598.208,2339.73,5968.52
21281,Stmn4,NM_019675,75.4385,60.1074,68.6468,74.5833,49.5782,74.4503,145.402,146.068,83.2356,201.343,2496.39,7862.68
21290,Slc25a30,,6014.49,1822.74,2777.5,1221.81,745.175,1146.18,1537.08,881.855,1523.81,737.957,856.433,1338.44
21336,Cyp2b9,NM_010000,3274.49,76651,1666.19,47218,782.563,42689.2,2309.62,35666.6,645.561,27496.5,2136.4,22544.9
21337,Apob,NM_009693,127043,109437,44019.9,73559.1,38882.9,67923.6,36883.2,55123.1,43307.9,55253.7,5988.35,54535.1
21376,Secisbp2,NM_029279,464.424,485.951,322.366,296.375,581.744,289.036,629.766,199.733,169.319,132.682,493.426,433.934
21401,Itga10,NM_001081053,39.5765,37.1994,87.9092,265.829,44.1024,110.584,380.772,882.559,201.658,773.453,3990.13,14291.9
21411,Mink1,,1617,4484.88,544.771,2416.24,1033.91,3019.25,1196.59,2839.58,829.051,1322.88,2757.98,2412.64
21412,Pion,,473.436,309.087,504.04,217.048,1058.59,230.769,694.107,256.893,396.1,146.539,1083.5,473.587
21466,BC014805,NM_146232,63.5833,5804.74,49.445,3437.67,118.181,3258.1,194.772,2170.62,33.1624,1706.83,269.902,1649.2
21540,A_52_P127842,A_52_P127842,53.5248,109.163,115.434,561.372,82.7213,292.372,570.088,1538.41,235.803,1194.04,5489.11,22226.6
21587,Emr1,NM_010130,18.4985,29.0588,38.3603,48.1107,11.7006,16.364,126.775,163.173,136.679,471.085,527.837,464.141
21612,Oaz3,NM_016901,625.788,248.132,343.396,251.269,174.431,170.521,394.566,441.717,335.798,559.797,2792.43,8517.89
21618,Polr3b,NM_027423,39.4798,49.8856,111.991,456.726,76.5908,177.273,625.574,1637.99,191.42,780.313,3432.49,11786
21691,Cyb5rl,NM_175471,1802.34,2080.88,1110.96,1414.97,3492.66,1691.97,2477.18,1260.1,884.065,765.588,2890.96,855.269
21761,Prosc,NM_001039077,134.9,483.951,151.709,294.847,174.096,290.498,209.581,215.699,85.096,138.375,571.874,490.279
21776,Chmp4b,NM_029362,8550.15,19227.2,3613.59,11966.5,8630.86,13158.8,5269.08,9972.32,4666.83,7359.23,3476.2,5592.48
21794,C230091D08Rik,,393.457,355.715,241.065,186.591,311.285,249.236,414.526,129.75,187.363,92.1271,283.868,178.868
21803,Fgf21,NM_020013,5865.44,971.2,824.636,362.074,152.118,346.077,349.57,149.2,783.142,91.3272,38.4781,96.8374
21804,Mafb,NM_010658,1960.07,12198.4,5604.96,7243.23,5614.31,8311.82,5053.08,6166.67,1811.46,4117.07,6475.78,3875.93
21859,Hspa2,NM_008301,90.7174,154.812,132.624,416.43,107.167,210.414,435.68,898.375,219.041,999.489,3659.54,13363.4
21898,Lrrk1,,387.848,1502.14,346.927,866.109,451.337,764.385,350.067,407.672,100.002,244.406,469.865,385.473
21906,Etnk1,NM_029250,656.936,310.713,472.461,197.704,640.769,232.94,650.568,189.128,306.66,150.607,752.908,488.833
21923,Fbxo28,NM_175127,447.268,314.804,360.268,193.442,282.351,197.832,355.804,117.201,265.188,128.675,871.697,507.629
21932,Gpr171,NM_173398,40.9588,37.4174,44.5058,44.5999,51.5526,43.2496,150.915,160.541,131.852,494.433,871.754,1438.03
21976,Ngp,NM_008694,14.162,8.26156,57.257,164.191,32.4291,56.6851,281.767,560.354,134.516,519.484,2723.1,8051.21
22015,A_52_P1173329,A_52_P1173329,253.295,1453.73,518.074,837.805,383.94,1088.87,257.436,573.011,194.47,465.214,484.115,676.64
22089,A_52_P336748,A_52_P336748,103288,193112,36418.3,122743,47900.2,164642,48757,132453,41057.5,66404,70470.7,63253.9
22113,Lrrc57,NM_025657,1020.41,533.928,657.161,304.856,553.649,254.475,688.413,161.985,371.013,147.69,563.229,355.124
22164,Arntl,NM_007489,1581.97,446.861,343.435,496.027,426.231,321.505,845.884,921.764,528.473,581.944,2461.46,5636.57
22278,Tjp1,NM_009386,1405.3,920.727,1063.02,590.537,631.943,447.183,733.419,241.996,517.173,335.293,526.204,397.396
22308,Serbp1,NM_025814,926.718,2448.67,520.185,1595.27,1439.23,1637.69,1052.83,1375.15,873.619,1352.99,2385.92,1349.83
22314,Ak3l1,NM_009647,3651.55,1832.44,4281.74,1284.78,810.413,867.786,760.963,660.867,1399.91,759.337,2271.18,989.077
22377,3110082D06Rik,,8.61003,15.5807,64.2488,230.697,31.1999,91.0345,394.088,903.1,104.16,361.607,2270.88,5217.26
22454,Mt1,NM_013602,4747.15,7398.06,2173.65,4693.29,1394.27,5128.77,1306.23,3830.91,1655.8,3934.08,1453.15,2831.66
22472,Gpr135,NM_181752,55.3722,39.2717,73.1049,130.391,29.6608,69.9897,528.62,1673.95,108.915,313.141,2361.49,6682.8
22506,Fem1c,,575.428,282.027,343.733,182.536,370.949,159.467,483.683,155.915,286.611,152.695,1015.97,1896.83
22522,Fasn,NM_007988,1663.99,3573.52,2108.09,2165.6,456.486,2078.94,835.425,1745.9,928.372,1713.69,2408,4002.41
22547,Fgl1,,22531,49201.8,9550.69,30301.8,30460.8,33561.6,7824.83,26823.9,11814.1,26334.5,5586.23,22647.8
22572,Tgfa,NM_031199,808.255,270.873,691.489,229.373,347.173,151.271,493.319,301.245,327.318,166.404,1335.61,1327.51
22574,B130040O20Rik,,156.268,729.506,154.444,422.371,192.146,451.587,185.043,263.038,121.863,241.132,526.622,556.827
22575,Btla,NM_001037719,23.754,23.0115,49.0685,121.849,81.2769,212.766,255.112,474.87,115.059,369.571,1697.9,3304.02
22585,Afp,NM_007423,546.746,504.341,355.042,305.388,1009.69,291.394,732.097,210.742,351.502,137.08,1001.88,386.148
22605,Ptprc,NM_011210,655.604,1983.73,375.397,1211.44,758.052,1350.33,341.213,773.639,310.813,563.07,590.538,623.657
22608,A_52_P932002,A_52_P932002,25.6749,24.5099,59.4846,85.0447,24.3987,40.5121,239.029,427.172,143.005,712.444,1898.82,4545.69
22639,Rbmx,NM_011252,995.955,683.883,844.684,415.937,845.027,300.672,974.382,253.425,308.494,116.592,668.819,580.068
22641,Lta,NM_010735,16.659,27.2859,76.9299,243.183,29.4398,76.0023,382.689,853.158,111.773,401.712,2950.66,9339.66
22690,C9,NM_013485,17994.3,5526.49,10117.5,3381.54,7891.66,2878.62,3887.4,2105.34,3775.06,1736.47,3882.4,1628.46
22696,A_51_P399132,A_51_P399132,20589.5,42321.3,5520.48,17983.5,5074.8,17915.3,9794.86,31628.7,4981.25,9929.82,21333.8,28435.6
22705,Arsb,NM_009712,657.036,204.318,549.736,218.586,171.863,99.853,383.312,346.451,305.418,145.529,994.559,1070.13
22712,Vcl,NM_009502,3533.68,1115.67,3005.38,732.232,1160.11,661.166,1282.96,540.353,1221.76,591.193,1417.76,993.097
22754,Cyp2a4,NM_009997,32157.6,250983,37246,156629,49523.8,174584,40064.1,121765,29806.4,155878,62088.4,156139
22773,A_51_P500474,A_51_P500474,133.762,524.765,139.334,282.134,190.497,383.604,253.133,217.476,93.2898,160.453,387.651,609.738
22777,Cryaa,NM_013501,29.3085,34.1319,45.1859,131.904,23.3662,67.7367,328.419,632.243,136.505,414.6,3184.27,10785.7
22904,Acnat2,NM_145368,927.242,5725.98,701.673,3619.2,435.578,2838.84,692.549,2578.02,611.163,2961.81,1535.24,2857.8
22937,Nek2,NM_010892,500.514,164.891,308.733,134.836,284.481,116.728,433.19,204.388,231.646,99.9572,824.857,789.712
23008,Tmsb4x,NM_021278,12706.5,29793.8,4943.42,17659.2,14923.2,19084.9,5700.58,15426.2,6219.9,11339.1,7171.83,10541.2
23039,Grik4,NM_175481,108.637,91.3683,106.178,132.268,97.4004,117.666,244.687,314.192,122.137,408.637,1814.73,3929.21
23048,Cd320,NM_019421,864.677,413.035,576.233,298.006,502.132,294.39,568.883,165.047,412.776,165.609,462.563,280.354
23050,Gvin1,NM_029000,856.959,1733.44,329.589,1159.23,973.989,1215.53,391.195,752.581,521.915,705.357,828.925,655.684
23053,Fabp7,NM_021272,397.098,1589.4,216.064,957.522,661.918,930.66,261.206,592.012,252.489,525.035,1084.41,1057.1
23073,Trp53,NM_011640,1188.07,348.654,781.417,354.701,599.72,246.014,845.998,763.393,433.811,408.689,2201.59,4270.1
23079,A_52_P71146,A_52_P71146,170.658,584.736,139.83,397.188,331.168,533.321,337.003,492.6,140.204,389.99,1471.41,2133.87
23117,Mybph,NM_016749,19.9837,33.1353,72.4517,230.232,29.5231,81.3195,412.625,962.537,137.457,530.484,2741.53,6378.3
23121,Parvb,NM_133167,93.7209,59.2513,115.413,174.63,51.2509,80.3823,252.287,430.722,123.042,421.017,1618.34,2441.83
23128,A_51_P277048,A_51_P277048,96.562,173.39,247.487,1415.47,122.111,549.338,924.021,2640.77,449.187,2506.5,7912.6,34123.1
23228,Nefh,NM_010904,25.8603,54.4931,133.904,740.865,62.6702,238.135,736.611,2080.5,184.641,781.646,2685.6,7073.89
23234,Aatk,NM_007377,560.975,2194.34,493.052,1334.54,580.705,1349.74,934.735,1150.06,360.999,941.534,1758.11,2524.01
23242,A_51_P327001,A_51_P327001,359.302,382.03,230.391,241.483,431.048,207.732,418.151,133.431,242.907,127.647,561.875,389.377
23243,Cldn2,NM_016675,9856.03,3176.8,6528.95,2162.32,3242.35,1700.9,3414.41,1583.53,3662.24,1556.89,2734.81,1573.99
23281,Mecr,NM_025297,7191.22,2316.93,3732.35,1660.68,2186.14,1437.31,2082.84,2040.19,1700.9,943.165,2856.83,2237.07
23289,Rpl22l1,NM_026517,33753.8,18788.4,21761.1,11101.2,62115.9,10690.4,27159.3,8571.53,15167.1,10008.7,49105.3,10252
23295,Htatip2,NM_016865,9137.4,11063,7015.99,6953.5,25245.5,7699.49,18381.7,6642.21,3432.99,3586.7,15975.4,5882.15
23325,Dennd5b,,231.083,1206.7,262.883,777.945,381.733,787.661,363.175,595.006,233.428,611.831,689.139,913.891
23371,Cdk5r2,NM_009872,33628.5,88628,7455.11,38515.6,19350,91902.6,15235.7,57215.8,9785,20306.8,20938.6,19600.1
23380,Ppp1r3c,NM_016854,10700.9,3387.08,6679.17,2145.77,3042.14,1408.44,1589.28,1012.41,3785.19,1300.94,2513.28,1071.24
23389,Cd163,NM_053094,645.087,3546.43,616.558,2316.05,1180.67,2659.14,650.857,2230.29,376.787,954.103,828.994,943.875
23424,B3galt1,NM_020283,258.432,149.173,302.29,99.3463,376.067,107.183,307.538,147.916,280.549,86.3553,718.244,641.811
23425,A_52_P555089,A_52_P555089,13448.9,3864.24,8021.68,2565.92,2728.04,2369.2,2518.18,2188.1,4709.72,2485.55,4008.44,3266.3
23426,Tg,NM_009375,24.3213,22.9098,61.2342,215.321,40.4229,64.2847,340.143,677.761,114.383,402.518,2197.38,4702.12
23430,A_52_P432937,A_52_P432937,11293,3432.66,6501.93,2159.84,2220.97,1984.7,1972.72,1856.12,3288.65,1723.76,3509.31,4211.31
23431,Prosc,NM_054057,11680.8,35951.9,9398.64,21897.2,14826.1,22465.3,9680.39,18095.1,7251.38,13462.3,12413.8,11135
23508,Tuba1c,NM_009448,39503.7,136458,27729.8,81829,54634.7,78242.8,38302.4,62054.3,17817.2,41452.3,39443.2,36027
23537,Col3a1,NM_009930,18072.6,5773.42,7488.15,3390.14,3128.82,3066.59,4759.56,2914.59,2763.41,1763.25,3601.41,3360.92
23546,Gm15623,XM_001474280,19.041,15.0995,40.5684,77.2095,23.7282,66.7505,159.406,209.944,154.073,884.711,1991.24,5715.25
23557,Herc1,NM_145617,439.702,1185.82,235.671,726.085,498.505,1044.43,634.337,712.819,285.099,449.752,653.132,607.885
23583,Slc8a3,NM_080440,30.656,44.808,83.5544,315.67,47.2573,157.441,381.7,929.404,196.493,923.213,4291.65,14714.3
23589,Prkrir,NM_028410,468.449,236.212,437.724,141.658,335.921,117.024,262.853,62.223,212.157,69.0171,531.544,358.274
23592,Trp53,NM_011640,1165.76,313.507,776.356,368.741,601.859,249.493,828.058,734.735,458.03,520.025,2202.18,4587.64
23597,Cd8b1,,246.319,172.511,162.783,620.095,126.511,169.249,436.053,743.533,268.686,706.187,3377.58,10962.3
23616,A_52_P176983,A_52_P176983,83087.6,201906,27066.4,120617,52008.8,191215,59511,154616,36658.8,61290.2,52911.3,46632.7
23644,Stk40,NM_028800,440.906,118.825,245.077,108.182,70.8316,57.8218,200.729,256.185,196.019,78.2623,1055.78,767.605
23658,Pes1,NM_022889,819.941,2451.8,417.121,1568.26,1240.44,1481.61,824.029,1095.65,278.471,624.176,956.287,791.646
23681,Serpinb1c,NM_173051,60.2858,183.804,93.3201,341.68,35.7057,174.296,437.302,1077.65,157.065,616.091,2814.65,7875.13
23700,Shroom2,NM_172441,719.576,296.849,429.437,153.998,272.1,147.56,416.134,106.172,324.046,112.906,405.868,342.368
23759,Tmem221,NM_001100462,61.8555,62.1111,89.5696,282.792,53.8765,178.903,393.04,870.424,223.656,1090.27,4354.37,18811.3
23794,A_51_P299527,A_51_P299527,163.507,2546.49,114.123,1687.28,104.196,1888.28,367.209,1675.78,146.433,1582.6,1385.48,3053.02
23813,Trp53,NM_011640,1236.98,350.403,838.585,357.911,610.926,232.118,897.304,690.961,466.759,419.675,2049.4,3960.4
23837,Nop56,,103.467,104.244,171.794,246.742,79.61,148.385,471.079,743.522,148.633,455.274,2623.26,7861.32
23932,Disc1,NM_174854,182.61,336.454,145.712,347.652,90.0646,294.744,446.911,889.896,188.617,581.031,3211.73,8836.46
23947,Dlx6,NM_010057,16.2663,46.1738,76.369,323.505,39.5672,109.064,455.105,1084.67,123.965,389.839,2771.71,7069.62
23954,Tsc22d1,NM_009366,16575.8,4871.2,4396.15,3064.1,10044.6,3086.58,8291.01,2748.35,3106.95,2201.76,6825.34,2052.5
24102,Slc16a5,NM_001080934,143.211,521.94,153.338,335.751,105.064,324.636,216.993,305.34,138.727,197.851,762.363,872.417
24107,Abcc4,NM_001033336,151.858,614.572,164.127,389.125,155.128,397.836,253.568,274.475,167.124,319.473,909.305,1249.04
24160,A_51_P218924,A_51_P218924,27.1539,47.5247,73.0282,351.698,62.6427,210.239,457.271,1218.57,201.573,944.402,3767.88,13115.1
24206,A_52_P209334,A_52_P209334,146.761,540.499,137.979,303.483,266.973,348.553,254.122,232.756,105.912,151.414,547.945,560.764
24216,Tmem168,NM_028990,972.651,436.283,950.865,295.085,422.878,223.715,539.65,245.645,403.116,149.879,762.198,495.726
24227,Pls1,NM_001033210,354.678,189.194,491.562,139.996,684.532,131.617,810.086,195.433,259.605,121.088,1305.85,763.365
24233,A_52_P405828,A_52_P405828,61.2901,68.1924,71.3681,143.548,64.4441,66.9512,300.901,487.519,108.005,366.474,2154.78,5344.03
24251,A_52_P533422,A_52_P533422,123.021,511.357,85.2696,266.784,107.837,362.536,231.721,350.414,154.215,164.293,922.557,784.36
24259,Qrich1,NM_175143,372.911,170.326,377.16,103.032,159.126,80.3489,159.558,100.549,180.569,99.5236,777.51,1474.45
24268,Fgf8,NM_010205,55.9323,98.5583,73.8821,192.84,64.2337,149.755,289.463,497.369,163.376,600.773,2249.6,5735.5
24285,Slc4a7,NM_001033270,85963.2,238664,29625.4,149752,44472.3,147194,52455.3,121460,27146,42600.3,51680.2,46443.9
24425,A_52_P123693,A_52_P123693,36508.9,61562.1,15373.2,27566.6,13695.1,52475.1,15481.3,46830.8,6303.35,10473.5,11412.9,12990.5
24454,Cyp3a16,NM_007820,123373,122976,73313.9,79251.6,7245.56,102193,35762.1,66924.3,54847.9,60170.6,35447.4,60149.4
24481,Irf1,NM_008390,487.744,420.648,378.977,651.035,221.086,420.782,478.972,1105.69,468.196,1677.78,2974.95,6902.9
24485,Slc17a6,NM_080853,23.8578,18.0306,41.6542,131.491,41.8801,112.607,258.904,451.562,102.033,391.793,2622.84,8476.45
24564,Ninj2,NM_016718,732.939,2408.41,463.429,1245.37,600.415,873.117,594.484,626.985,620.651,902.499,1625.73,1237.75
24636,P2rx7,NM_011027,310.121,1172.7,275.726,695.308,293.888,613.285,263.306,343.815,125.87,193.2,432.057,400.678
24640,Jun,NM_010591,746.067,780.48,291.54,484.675,348.539,526.036,1648.24,491.19,476.858,250.659,1004.16,691.901
24646,Zfp617,NM_133358,953.334,334.277,765.133,189.025,600.776,184.172,524.262,151.034,404.484,153.407,616.725,472.597
24652,Blm,NM_007550,283.703,340.658,298.218,233.721,217.248,187.94,336.211,252.714,331.403,1646.33,1144.09,846.761
24733,Blnk,NM_008528,603.99,2189.83,368.886,1419.58,658.785,1487.99,573.475,1250.53,362.142,1041.24,1788.6,2803.2
24737,Calb2,NM_007586,26.0941,17.0305,39.7634,83.4941,25.678,50.7379,242.917,428.163,188.337,881.907,1024.29,1173.94
24750,Hnrnph3,NM_001079824,4214.12,12677,3414.21,8219.2,7574.98,10651.8,5240.11,8552.23,2715.7,6059.37,6724.37,5232.98
24757,Ccrn4l,NM_009834,387.43,3210.12,1196.49,2075.39,801.299,1864.27,1009.61,1543.84,263.337,1306.68,1463.52,1493.74
24785,4931419H13Rik,XM_001473883,18.7962,37.1617,57.0104,204.573,32.6836,92.2005,403.834,978.457,102.499,390.983,2359.07,5548.97
24795,Adrbk2,NM_177078,21.843,32.8591,54.4757,185.653,26.1198,80.4533,318.463,731.582,111.416,378.249,2102.71,3894.31
24821,A_52_P373480,A_52_P373480,107.483,159.401,143.801,394.608,134.969,360.713,447.274,792.495,350.658,2053.93,2189.44,3919.22
24895,A_52_P6621,A_52_P6621,411.743,1241.46,347.821,714.443,323.62,580.634,283.153,502.639,245.288,279.635,821.868,814.309
24898,Mt1,NM_013602,4729.77,7409.17,2185.93,4691.11,1408.71,4959.85,1289.24,3635.54,1669.5,4063.33,1520.76,3132.19
25013,Mt1,NM_013602,4753.56,7553.12,2223.27,4774.18,1406.89,4967.12,1336.46,3952.18,1705.85,4088.31,1814.79,3282.35
25042,Fbxl7,NM_176959,185.014,558.228,138.348,355.705,151.769,275.567,153.02,226.074,105.761,145.984,535.035,508.749
25063,Fn1,NM_010233,156.64,855.384,117.305,532.398,97.4722,526.019,188.44,426.615,85.1764,165.873,938.132,1196.92
25094,Cd52,NM_013706,2300.57,2547.46,1146.01,1999.25,1761.52,1827.82,1201.04,2048.86,1435.42,2092.19,4236.29,13173.9
25166,Zfp276,,190.021,214.308,506.426,161.452,111.927,102.135,145.625,63.6717,128.716,55.7512,342.81,320.533
25185,Adnp2,,478.315,418.957,342.269,250.018,237.826,213.05,319.984,104.913,176.031,99.6011,333.768,307.803
25243,A_52_P571996,A_52_P571996,243.006,344.134,109.454,133.28,320.085,201.191,343.678,111.641,134.732,77.0834,398.017,395.069
25328,Gem,NM_010276,511.249,170.071,285.087,128.277,161.846,105.15,223.164,165.935,205.145,64.2572,686.729,576.545
25352,Rnf207,NM_001033489,25.2699,25.9022,75.2962,255.032,41.6669,138.342,344.488,730.62,126.975,449.458,3482.24,11152.3
25359,1700019L03Rik,NM_025619,8.17266,20.7109,51.6651,156.401,36.4773,50.5277,355.38,673.732,110.13,348.138,1760.57,2981.07
25432,Fgf21,NM_020013,2939.19,330.596,483.452,112.651,93.727,75.6838,215.028,120.631,706.135,59.7223,589.126,618.738
25452,Lsm14b,NM_177727,1157.88,1715.6,321.853,1024.66,524.297,1150.45,612.332,796.2,597.087,771.978,516.04,669.916
25563,Fhit,NM_010210,1214.67,810.323,821.833,551.992,9741.83,897.894,6562.37,802.589,604.006,291.668,5386.34,1290.29
25608,Sts,NM_009293,59354,60305.8,21395.6,30092.7,15732.9,47428,18044,41420.8,15955.1,20091.7,31348.1,26487
25635,C6,NM_016704,21396.4,6597.05,14125.9,4427.73,10433.7,3927.73,13260.3,3757.85,6264.16,3212.61,4721.33,3434.72
25652,Fmo2,NM_018881,147.123,507.969,187.04,295.61,493.5,302.322,650.79,179.53,88.9441,83.0064,489.895,360.095
25670,Ldlr,NM_010700,23782.1,74685.7,23792.9,50021.1,32612.5,55222.3,32275.1,40241.4,14132.2,31372.8,29005.6,30082
25684,Mapre2,NM_153058,829.122,2738.02,510.011,1782.63,704.621,1883.89,656.802,1364.25,461.34,1105.68,1394.24,1408.32
25713,Col2a1,NM_031163,2829.34,645.763,1303.92,599.996,678.789,447.109,1172.44,933.373,675.323,615.785,2462.22,3849.7
25717,Arl4d,,15316,47312,4664.17,24601,10196.8,38823.4,10655.7,33087.5,6437.14,11555.6,11801.6,11608.8
25725,Tceb3,NM_013736,3219.12,2329.29,1974,1770.21,1639.63,1945.86,1634.15,2260.03,1351.09,1985.43,4638.73,16847.9
25738,Rnasek,NM_173742,14412.6,4468.24,7569.19,3072.83,4703.71,2627.46,4908.54,2499.4,3826.93,2195.33,3837.57,4293.08
25789,C4a,,925.826,1019.49,611.552,698.795,2207.98,602.472,1949.66,495.016,657.442,596.254,4134.81,802.394
25803,Myh14,NM_028021,16.5516,33.0263,46.3945,159.594,35.9522,117.816,368.541,807.744,133.011,451.572,2059.4,4388.5
25856,Ptprc,NM_011210,590.97,1741.17,350.701,1147.52,754.936,1321.83,347.485,830.297,325.793,589.68,586.456,582.623
25860,Zbp1,NM_021394,1614.95,2864.62,501.648,1950.84,1252.35,2296.09,782.076,1792.99,466.886,1193.22,1151.18,1482.05
25878,Gm5134,NM_198635,23.1985,39.3937,80.8797,317.847,49.581,168.25,455.804,1170.96,187.323,863.033,3558.77,11595.7
25881,3830417A13Rik,NM_027512,11.4011,29.3953,48.025,170.89,27.1217,88.287,351.918,763.143,112.785,419.907,2142.34,4211.85
25916,Nuak1,,610.888,1129.04,349.063,731.637,259.444,790.743,409.459,581.18,302.336,417.35,1306.16,1837.66
25922,Fam117b,NM_001037725,810.151,3513.25,608.539,2304.9,576.732,2277.81,805.137,1655.82,610.401,1132.88,1714.65,1099.21
